0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,target,cat_id
1929.3989,-851.3099,-2144.125,141.41559,152.12193,3425.7688,-1189.4794,-1265.3484,4219.7544,1438.3726,613.3746,49.28406,-334.5158,-313.9295,-257.24182,-2661.4473,-3998.7798,-3854.0747,-1809.634,-2934.1836,-2355.7427,1889.5502,-1638.0117,1254.3608,-5649.5,-4648.592,-2571.8745,-4435.586,-1348.0854,659.75214,-1424.9202,-1864.5424,-3093.7363,-3643.1619,-5906.4766,-1395.2112,1011.6155,585.9641,2215.436,-532.72656,-4266.059,-462.1193,-864.2751,667.73035,-2324.895,785.34436,-6130.231,-3659.014,1176.8481,-3321.9663,-1601.7839,-1131.3508,1583.2513,3888.3735,-3853.3,-1614.078,-4633.723,745.0056,-613.7788,-3426.7893,-499.3442,132.05092,2911.86,479.8915,-1807.2089,-847.5174,-1294.134,-1339.7222,-2393.1099,-1888.2443,-4233.4487,585.41364,1188.9818,1586.6714,-955.61597,-2073.849,1113.5715,-4185.3916,-2874.5205,-5205.6265,-1839.3008,-2735.4053,2206.6775,1477.5231,-850.00793,-3783.439,-1652.658,-3942.1772,-798.8713,-5292.466,1343.2858,-4086.3162,1094.7086,-3522.0435,-4208.546,-4164.008,-1077.3137,936.18414,296.6982,-1832.5564,-786.674,-2862.3564,-1622.3695,-3103.9941,1349.1018,1516.3489,-2641.0354,1531.2152,-2689.3745,-1150.1017,-194.30716,1638.187,-2871.4592,-927.6021,-160.59232,1439.1578,-727.6521,-4371.783,3436.9556,-2604.2502,913.4261,-4756.687,1716.2615,-338.15192,-2000.0059,2288.384,-4250.753,-806.26373,592.34,16.0,061A
2313.9185,-993.32446,-2488.3623,77.93085,95.910706,3942.9302,-1382.6337,-1637.4489,4886.6826,1663.4576,637.35144,82.39832,-409.1833,-324.8526,-301.61545,-3067.7966,-4640.8667,-4416.3203,-2136.946,-3280.8523,-2781.0996,2350.7727,-1914.2056,1403.3896,-6476.3545,-5470.097,-2881.8772,-5077.169,-1634.6644,863.27075,-1578.6365,-2191.6472,-3676.2349,-4367.9614,-6761.6753,-1668.1821,1133.4785,622.2667,2520.417,-597.08685,-5032.724,-473.11008,-977.03253,947.12555,-2738.288,920.78455,-7195.0107,-4306.076,1384.5663,-3979.6936,-1870.4397,-1398.9391,1784.867,4418.7886,-4487.0625,-1854.4374,-5463.178,775.3155,-832.7852,-3932.6687,-680.9323,173.81201,3286.2605,555.7193,-2124.8142,-993.8408,-1537.6017,-1510.8418,-2848.208,-2133.2212,-4953.4585,639.4984,1316.7712,1838.1112,-1051.6014,-2436.8228,1297.0184,-4912.1143,-3373.1858,-6121.818,-2171.6306,-3201.2021,2455.714,1738.2759,-1178.183,-4436.2944,-1979.1387,-4578.1543,-893.2448,-6255.8125,1465.555,-4725.3037,1384.4594,-4118.039,-4976.451,-4902.1436,-1260.3977,1031.9027,300.5816,-2021.5148,-986.76117,-3333.1575,-1970.0217,-3725.3354,1527.6472,1719.5782,-3017.2976,1765.7181,-3126.2236,-1372.2611,-257.2383,1780.4038,-3448.9158,-1057.5973,-303.80777,1598.791,-918.671,-5132.043,3934.5508,-3094.8289,1163.8611,-5467.427,1980.6863,-401.32166,-2376.3242,2757.341,-4842.9307,-903.6163,454.91,12.0,054A
3670.5234,-1662.5493,-3932.56,146.34918,247.80995,6233.4414,-2181.4314,-2488.3638,7625.58,2550.502,903.95416,69.710335,-657.81085,-591.1419,-560.0751,-4856.1284,-7408.336,-7035.028,-3330.7046,-5201.6035,-4374.011,3652.955,-3017.0947,2285.3872,-10337.298,-8575.426,-4570.579,-8029.0527,-2553.0122,1189.2799,-2642.62,-3422.9438,-5693.8237,-6675.357,-10763.488,-2552.917,1734.5132,1077.7593,3962.4429,-914.2069,-7831.4204,-865.5614,-1582.0099,1233.9677,-4336.5776,1475.9446,-11307.255,-6832.7715,2084.8264,-6107.6777,-2862.5493,-2112.8054,2871.5862,7009.4106,-7084.7856,-2932.8142,-8611.199,1189.5132,-1245.5072,-6241.504,-1020.3732,335.86475,5270.2637,871.7971,-3351.7234,-1559.7056,-2355.441,-2466.5024,-4484.6343,-3326.1829,-7796.677,1012.47925,2112.5112,2893.403,-1813.2301,-3864.9023,2078.7314,-7767.5156,-5158.773,-9653.664,-3318.549,-5019.9326,3835.7412,2724.319,-1718.2253,-7081.1655,-3215.5967,-7267.409,-1465.6945,-9753.015,2301.7603,-7532.359,2056.082,-6531.1367,-7800.7217,-7567.842,-1995.6134,1621.6447,443.43524,-3266.5388,-1484.3887,-5245.7446,-3045.344,-5765.7983,2421.614,2797.5413,-4928.6606,2813.4136,-4956.7417,-2140.6335,-371.81348,2835.5083,-5321.551,-1651.9269,-484.70547,2521.1033,-1398.1553,-8049.624,6180.1714,-4724.2734,1646.2438,-8679.92,3126.8123,-557.65375,-3660.31,4355.267,-7666.757,-1475.076,253.01,16.0,094A
2949.291,-1383.1964,-3262.8237,138.24097,188.20175,5097.86,-1787.5116,-2025.1295,6241.5537,2093.5483,798.4239,43.396442,-528.33344,-515.60565,-467.42004,-3989.2097,-6056.9175,-5765.8745,-2759.265,-4331.7344,-3568.238,2908.4602,-2445.0242,1859.7999,-8504.518,-6973.4214,-3789.6968,-6613.282,-2085.1343,982.70746,-2124.3328,-2801.8835,-4617.0703,-5445.839,-8787.85,-2091.1895,1414.0752,888.09534,3277.3628,-772.89087,-6397.974,-710.08203,-1298.769,962.3557,-3484.0593,1181.5367,-9237.534,-5561.2295,1716.071,-4994.0166,-2377.3936,-1738.0852,2324.5413,5726.6313,-5773.07,-2394.9927,-6972.902,1002.4245,-1012.8221,-5141.395,-829.10834,268.51346,4279.1416,726.6231,-2743.7146,-1274.2518,-1945.2229,-1996.866,-3658.934,-2765.055,-6411.199,822.77014,1750.6923,2331.9697,-1462.2673,-3148.607,1696.2955,-6315.4478,-4236.807,-7870.7534,-2742.6135,-4102.414,3170.5925,2210.8784,-1347.0588,-5768.553,-2560.8953,-5900.954,-1247.0801,-7927.147,1942.1388,-6148.9307,1654.9211,-5274.229,-6399.9883,-6186.622,-1626.9125,1365.3156,381.78076,-2704.3342,-1193.9336,-4336.73,-2492.3923,-4725.662,2003.3772,2263.8254,-3994.4924,2288.9355,-4034.6145,-1785.8542,-303.2429,2337.195,-4361.635,-1353.3324,-366.6274,2085.9614,-1123.3665,-6557.451,5074.637,-3901.5715,1344.567,-7109.0405,2541.504,-464.707,-3057.153,3490.8274,-6295.1426,-1234.0668,253.01,16.0,094A
1968.1327,-812.7888,-2154.7263,65.71057,145.99837,3418.4392,-1211.2452,-1388.1102,4188.952,1378.016,556.93646,89.58459,-348.59888,-305.41956,-253.14355,-2659.5815,-3939.536,-3861.457,-1837.9585,-2828.251,-2393.1104,2050.6516,-1602.365,1213.2683,-5576.0435,-4723.7485,-2513.9763,-4431.3564,-1421.2515,747.56226,-1356.5027,-1911.8964,-3189.246,-3819.182,-5799.051,-1438.9816,952.26624,548.7156,2176.9639,-516.40717,-4296.4805,-380.39914,-827.10754,819.02686,-2342.3503,819.099,-6198.0757,-3687.9705,1168.7217,-3409.7258,-1622.3802,-1185.248,1524.001,3796.7322,-3839.265,-1636.664,-4701.657,674.49426,-707.28186,-3387.659,-595.6407,132.15137,2821.2336,494.62024,-1784.4271,-858.2927,-1343.4131,-1309.279,-2452.7676,-1869.5159,-4275.8647,569.1229,1141.5487,1585.0273,-874.8973,-2100.4373,1097.2612,-4293.6304,-2909.6072,-5263.6323,-1874.2925,-2761.811,2133.672,1489.205,-1061.909,-3808.2131,-1713.373,-3978.8672,-781.8416,-5366.38,1257.7666,-4044.2937,1212.0847,-3536.861,-4329.9346,-4197.813,-1109.284,894.4919,235.34253,-1732.9857,-844.7304,-2862.7869,-1696.9263,-3218.1904,1318.3682,1492.1295,-2624.6433,1522.2451,-2708.0554,-1165.5643,-226.28368,1533.2393,-2955.4583,-934.07025,-250.99507,1367.4485,-767.57654,-4430.2583,3396.9854,-2662.153,991.6466,-4711.018,1755.2861,-383.85416,-2046.516,2350.3096,-4157.527,-756.1222,346.85,12.0,054A
2655.4448,-1136.6034,-2829.2283,182.85135,200.93085,4536.0156,-1578.0962,-1736.1251,5531.7744,1862.6722,725.0507,24.91193,-435.76886,-385.17502,-364.25485,-3472.3958,-5209.2446,-5073.9517,-2382.9614,-3827.7312,-3138.0217,2543.3389,-2258.5205,1662.8665,-7402.54,-6153.3975,-3377.39,-5839.8213,-1819.1912,887.3461,-1911.2954,-2401.2896,-4086.266,-4841.089,-7728.3794,-1849.5442,1318.8306,801.9251,2871.346,-711.51105,-5654.679,-599.96735,-1123.6428,911.34283,-3056.4438,1056.9426,-8100.0503,-4862.7637,1562.284,-4408.6147,-2074.084,-1496.3964,2080.0989,5123.2295,-5068.3384,-2155.8516,-6196.635,963.7047,-825.10626,-4460.5757,-693.82245,213.65604,3869.7507,607.43726,-2407.7507,-1118.4526,-1671.0806,-1716.2651,-3217.688,-2428.932,-5636.5894,761.4391,1559.0215,2084.0193,-1294.2433,-2716.4644,1470.2798,-5544.9624,-3793.5623,-6949.987,-2476.8325,-3580.222,2881.427,1960.3478,-1148.1354,-5019.661,-2203.3274,-5201.4746,-1064.8236,-7041.0293,1687.4794,-5387.8467,1502.7147,-4701.9375,-5565.3027,-5480.218,-1359.7523,1227.3583,399.82703,-2403.7344,-1053.3301,-3772.264,-2116.0535,-4087.9287,1748.8048,1967.1344,-3459.304,2049.7124,-3536.513,-1500.7692,-249.35364,2179.386,-3836.0488,-1179.1858,-267.62106,1873.2323,-1007.7474,-5861.291,4487.434,-3364.1372,1242.3835,-6252.391,2255.134,-395.09546,-2607.186,3099.071,-5610.6387,-1059.0453,458.86,16.0,058A
2081.4126,-851.0667,-2280.1755,64.06668,142.92067,3605.2932,-1275.1772,-1479.9535,4410.7466,1458.9177,572.1589,113.874725,-368.19562,-321.72644,-258.12927,-2811.3037,-4158.0254,-4070.1016,-1934.1838,-2969.3079,-2520.4185,2180.7146,-1690.9895,1277.9507,-5870.7373,-4990.7915,-2645.2454,-4673.544,-1505.8586,794.1989,-1419.769,-2024.1691,-3376.63,-4042.1628,-6099.2964,-1528.4006,1003.8284,576.4763,2284.5244,-541.05414,-4527.274,-392.8431,-864.58,872.67303,-2475.9678,872.5998,-6533.1396,-3885.3833,1228.834,-3595.689,-1712.1155,-1247.6079,1611.9294,3990.0808,-4055.2327,-1722.6779,-4967.1064,695.4487,-748.8684,-3572.4102,-612.77905,121.52904,2967.592,517.90967,-1881.8737,-903.86975,-1421.041,-1375.5898,-2586.7048,-1965.0001,-4489.88,589.6601,1194.5076,1670.2776,-910.08954,-2220.1985,1156.199,-4540.6245,-3074.8875,-5560.016,-1972.7964,-2912.0522,2235.89,1571.8374,-1128.0404,-4017.656,-1803.2784,-4207.8857,-807.2648,-5674.053,1319.0822,-4259.3945,1285.8538,-3751.1582,-4562.29,-4427.329,-1176.6278,936.4139,236.91846,-1816.9292,-907.95667,-3010.507,-1792.9149,-3400.492,1390.1666,1579.9554,-2765.5383,1607.1177,-2867.9941,-1229.2081,-240.52002,1610.2881,-3124.3748,-982.4996,-273.17197,1434.9752,-812.39874,-4669.2056,3573.7378,-2797.9944,1059.9927,-4962.2,1857.2593,-412.41013,-2165.6716,2493.723,-4368.4897,-793.7031,339.27,12.0,054A
3228.9985,-1450.1626,-3533.856,113.40442,237.80458,5531.677,-1928.3307,-2234.808,6741.63,2281.649,824.4766,79.39498,-608.29395,-550.7768,-494.78464,-4354.6396,-6614.0425,-6252.425,-3025.6252,-4639.9897,-3855.922,3263.082,-2716.8423,1994.4143,-9193.38,-7635.4,-4032.607,-7212.5186,-2293.5269,1080.442,-2312.4272,-3098.6597,-5104.674,-6011.5186,-9607.876,-2281.2354,1517.636,956.17944,3549.471,-818.9156,-6931.637,-751.9165,-1390.814,1055.7789,-3816.4695,1359.7054,-10059.318,-6081.426,1823.9388,-5471.499,-2583.273,-1905.732,2556.0115,6198.485,-6352.8164,-2632.1882,-7671.7515,1001.51355,-1128.9243,-5591.223,-858.34357,261.96338,4681.0605,816.62274,-2993.5447,-1390.8052,-2171.9294,-2204.992,-3992.7812,-2972.1614,-6885.809,915.5095,1864.7822,2606.8486,-1607.9492,-3469.729,1823.1758,-6918.579,-4604.191,-8585.873,-2961.9038,-4495.491,3407.0813,2451.1199,-1562.8235,-6291.717,-2837.563,-6556.12,-1283.4073,-8717.311,2068.5137,-6715.1074,1876.2242,-5815.0366,-7001.8853,-6748.691,-1824.2953,1427.098,381.65994,-2898.8503,-1325.8647,-4686.723,-2703.9082,-5141.704,2162.7522,2487.397,-4399.591,2500.965,-4435.312,-1925.3405,-357.03757,2502.5193,-4750.8354,-1501.8777,-444.55414,2201.4268,-1225.4865,-7147.133,5512.9185,-4204.507,1525.13,-7689.0454,2817.5803,-546.3955,-3306.7634,3889.5125,-6772.201,-1303.8414,269.48,16.0,094A
2243.4736,-1008.17645,-2496.3381,87.416916,170.77846,3892.385,-1342.4722,-1559.7802,4755.2227,1602.7346,611.7609,93.607765,-419.11554,-393.41394,-330.85428,-3062.1914,-4637.5386,-4393.3374,-2156.6511,-3282.1946,-2728.6177,2310.8003,-1860.0333,1376.7632,-6479.755,-5348.69,-2866.5032,-5046.026,-1612.1707,774.87823,-1600.6611,-2168.6812,-3593.7622,-4281.794,-6717.9277,-1589.0371,1096.5654,655.9418,2510.2185,-580.0597,-4880.849,-510.59348,-1010.1811,776.409,-2646.3787,942.11615,-7084.7715,-4253.3643,1309.1633,-3854.4075,-1835.5481,-1357.0591,1774.2634,4367.3716,-4458.4473,-1828.7584,-5377.1475,745.8616,-820.5329,-3927.985,-637.1104,163.18158,3282.1628,564.3766,-2104.6233,-976.6215,-1509.9108,-1538.75,-2798.9797,-2128.9993,-4866.9355,655.4765,1317.9955,1804.661,-1109.116,-2422.3445,1277.1548,-4849.627,-3281.0286,-6019.0923,-2103.6528,-3154.773,2434.2847,1713.1313,-1088.1483,-4387.5415,-1952.1804,-4583.384,-907.31287,-6128.5127,1485.0675,-4695.396,1324.8789,-4036.0122,-4928.6943,-4759.642,-1275.8934,1030.3478,289.57538,-2036.1028,-932.2263,-3293.1028,-1905.3778,-3651.9878,1519.8976,1738.14,-3042.5771,1746.784,-3112.8257,-1330.8523,-246.91933,1769.1531,-3323.009,-1052.6444,-280.6805,1597.5394,-827.9697,-5041.79,3892.2712,-2983.2314,1077.5709,-5412.555,1988.1696,-405.0991,-2340.484,2693.17,-4778.3125,-889.6369,269.48,16.0,094A
2627.051,-1099.4602,-2805.766,125.29477,147.22693,4447.111,-1557.586,-1827.1522,5454.0117,1812.0443,609.4841,62.95609,-443.70877,-308.80206,-356.53552,-3416.6804,-5224.9277,-5025.864,-2337.3557,-3625.4006,-3087.458,2649.5962,-2235.7646,1646.4297,-7422.052,-6143.533,-3282.7268,-5760.615,-1856.938,870.45807,-1872.605,-2493.1587,-4083.2388,-4844.5303,-7709.5474,-1820.7661,1239.5201,793.6384,2752.4082,-649.8737,-5586.3696,-546.113,-1046.6741,976.3903,-3064.0188,1099.1392,-8048.483,-4836.3726,1530.3911,-4412.6807,-2138.4866,-1479.5734,2016.3693,4976.0522,-5028.7334,-2109.885,-6191.171,808.4104,-914.7757,-4387.5713,-692.1723,198.00279,3814.0315,643.5951,-2355.793,-1116.8169,-1632.3988,-1724.4766,-3280.0886,-2324.553,-5541.838,714.91895,1472.6318,2090.397,-1305.2922,-2696.8096,1474.4989,-5582.2363,-3715.9443,-6940.7407,-2443.0063,-3555.7695,2708.6008,1950.2224,-1285.0194,-5008.182,-2288.5103,-5305.0547,-1046.9701,-6990.964,1627.7218,-5330.8057,1508.9547,-4700.269,-5565.412,-5347.514,-1421.2836,1149.9521,318.35754,-2321.7112,-1141.8247,-3720.9502,-2141.0757,-4102.0283,1725.2339,1955.101,-3481.0176,2021.8528,-3498.6807,-1485.3992,-300.1009,2089.1882,-3768.9001,-1151.3903,-312.84937,1725.528,-987.254,-5744.634,4423.687,-3289.3848,1295.6913,-6161.1143,2278.2786,-390.27573,-2608.7666,3138.6477,-5512.5234,-1032.3954,329.0,13.0,055A
2471.0928,-1023.9838,-2613.1667,131.66188,189.16557,4213.568,-1448.1537,-1688.3518,5150.3047,1691.2766,598.8012,74.00507,-409.92566,-293.79938,-361.799,-3191.293,-4948.7876,-4706.6055,-2207.82,-3431.3613,-2917.7417,2434.4385,-2075.789,1543.095,-6988.2046,-5804.8926,-3102.6267,-5390.615,-1732.5316,816.7178,-1746.9558,-2314.9634,-3833.1484,-4528.7227,-7215.4004,-1735.0767,1173.6501,754.08466,2621.044,-623.3472,-5259.277,-521.7635,-979.93414,862.3527,-2891.2485,1017.0095,-7539.741,-4570.028,1416.6338,-4131.348,-1986.8784,-1387.4498,1918.9038,4704.6987,-4746.8057,-1984.7386,-5831.5854,779.8516,-858.91473,-4150.267,-622.0379,209.0626,3611.8445,595.62964,-2190.951,-1048.2494,-1539.5968,-1657.1062,-3054.3982,-2195.2227,-5191.1235,701.0567,1406.487,1964.5463,-1233.1003,-2558.276,1375.5374,-5243.9043,-3498.8416,-6493.151,-2321.1182,-3338.71,2578.5793,1825.5688,-1167.5388,-4714.931,-2126.6843,-4966.5283,-1004.51245,-6556.2817,1565.8524,-5044.259,1389.5862,-4397.3525,-5233.202,-5041.729,-1319.7809,1110.1833,330.1272,-2208.2185,-1058.326,-3524.1125,-2012.4603,-3849.6177,1629.5479,1826.5692,-3288.995,1909.5728,-3272.1077,-1423.2437,-262.79736,1962.3167,-3558.642,-1090.1989,-270.19345,1665.2104,-938.7528,-5412.3174,4174.736,-3114.168,1213.963,-5797.0864,2126.2053,-361.04468,-2436.1929,2940.6118,-5179.7783,-963.35675,329.0,13.0,055A
2333.5356,-993.1326,-2522.9307,159.83171,159.6641,3987.028,-1391.6654,-1526.726,4868.089,1651.962,630.41876,17.92966,-394.3001,-340.7782,-326.69446,-3072.5386,-4634.014,-4478.0884,-2101.3428,-3373.4167,-2804.9663,2245.6501,-1978.542,1463.1658,-6587.019,-5423.292,-2983.2864,-5147.1465,-1583.215,760.9421,-1668.5149,-2132.7007,-3624.849,-4297.8306,-6826.589,-1615.9956,1163.5791,700.63837,2534.0469,-622.0995,-5000.3867,-528.4342,-974.2628,809.6945,-2705.8538,959.53876,-7165.4683,-4293.5557,1384.3961,-3905.6892,-1847.1627,-1294.9756,1830.7527,4494.8857,-4481.445,-1890.7263,-5454.5093,820.8165,-757.88995,-3959.2803,-597.7442,159.56264,3413.5408,558.33386,-2136.3108,-986.4326,-1472.695,-1510.4244,-2832.4219,-2150.6301,-4965.7876,667.0469,1363.0654,1815.9122,-1134.4778,-2389.162,1297.3955,-4894.3296,-3351.4846,-6141.0776,-2182.2437,-3164.4038,2521.723,1722.959,-1037.094,-4406.9536,-1952.2896,-4642.7144,-934.853,-6219.502,1514.0117,-4740.1445,1306.5066,-4163.339,-4935.2334,-4833.9434,-1215.7928,1057.5266,323.28876,-2115.7825,-921.00134,-3316.91,-1870.1536,-3591.2646,1540.9111,1729.0231,-3050.686,1787.9573,-3118.734,-1318.6566,-233.3302,1904.3794,-3389.8635,-1049.8861,-249.61829,1635.0658,-870.1327,-5145.215,3961.1604,-2976.7136,1099.6632,-5497.6646,2003.2405,-355.02756,-2314.8296,2728.056,-4939.75,-927.3399,452.15,16.0,058A
3576.373,-1600.7725,-3881.7097,150.72314,224.466,6124.107,-2163.0005,-2414.7056,7471.8496,2527.14,918.2724,94.16068,-653.25934,-587.2726,-543.6067,-4788.856,-7233.9,-6885.5234,-3300.1746,-5133.5522,-4296.988,3556.1301,-2979.3145,2207.8618,-10120.444,-8411.921,-4508.9634,-7912.517,-2494.536,1190.1212,-2571.7847,-3361.9414,-5584.1396,-6578.8228,-10581.605,-2520.9653,1694.6057,1052.3331,3901.3398,-899.8525,-7657.328,-840.6658,-1533.1104,1192.394,-4231.298,1447.0692,-11099.71,-6705.646,2059.67,-5991.6436,-2841.6025,-2072.3489,2828.9666,6855.472,-6937.791,-2875.1614,-8428.967,1175.1616,-1186.5654,-6117.6353,-1004.9406,286.36282,5158.094,856.921,-3276.619,-1528.8198,-2336.7876,-2374.263,-4394.222,-3294.4187,-7650.5513,983.8725,2059.8738,2824.6995,-1791.4304,-3781.802,2018.1508,-7577.0596,-5060.1104,-9473.641,-3235.7935,-4930.7397,3775.6785,2656.6377,-1686.4933,-6935.777,-3125.327,-7140.3525,-1402.6469,-9548.748,2271.856,-7411.804,2005.21,-6410.0806,-7638.629,-7403.687,-1967.606,1589.9052,439.77545,-3207.8835,-1431.8242,-5166.363,-2978.8008,-5633.6245,2388.4426,2766.7214,-4818.606,2755.9666,-4872.93,-2091.9333,-358.93524,2793.3386,-5209.7466,-1636.11,-454.97446,2477.2825,-1346.9935,-7877.977,6054.7544,-4648.906,1623.3488,-8525.972,3074.328,-587.77924,-3603.417,4282.3394,-7520.567,-1451.9064,256.41,16.0,094A
3099.6133,-1434.2518,-3452.2837,147.53482,179.96162,5369.1196,-1888.1038,-2121.1191,6553.922,2217.3394,849.097,65.00105,-556.40656,-546.3142,-490.85107,-4205.265,-6367.8306,-6031.4673,-2907.5215,-4561.878,-3747.234,3047.5828,-2609.73,1933.4786,-8906.986,-7334.6836,-3974.3909,-6967.597,-2194.0642,1037.5076,-2216.5889,-2955.543,-4837.187,-5738.396,-9258.18,-2210.3027,1464.24,937.64856,3441.6396,-808.25836,-6695.482,-763.8721,-1337.8164,970.29974,-3663.839,1247.9246,-9713.788,-5839.313,1780.2489,-5234.709,-2530.39,-1831.5801,2462.4468,5999.004,-6058.766,-2516.489,-7329.0728,1050.1062,-1031.2828,-5389.956,-847.97406,253.7905,4493.8403,765.308,-2894.858,-1338.5237,-2065.7883,-2062.8257,-3863.9353,-2904.5876,-6739.9,858.3025,1836.7468,2475.4734,-1556.3076,-3296.893,1768.1052,-6652.996,-4442.237,-8275.577,-2867.1467,-4313.715,3323.0696,2334.8416,-1407.2327,-6078.483,-2666.1724,-6232.5215,-1285.3109,-8351.363,2051.397,-6458.8623,1745.7107,-5552.642,-6722.3525,-6481.3594,-1706.8766,1429.0006,409.38934,-2845.886,-1237.0803,-4554.6997,-2605.3604,-4943.2637,2123.8325,2399.2307,-4179.281,2394.4224,-4247.928,-1874.1735,-317.73022,2473.6663,-4589.4478,-1437.7262,-377.7919,2180.6184,-1180.5741,-6880.5063,5323.18,-4091.1965,1421.0093,-7492.315,2663.0776,-509.35672,-3209.377,3684.215,-6624.1016,-1323.8915,256.41,16.0,094A
2403.692,-1001.64154,-2559.6309,87.22916,100.493164,4077.7317,-1424.2542,-1704.8383,5056.884,1719.1796,656.14886,101.58631,-418.19843,-333.71423,-298.72205,-3165.7622,-4808.254,-4567.978,-2190.9512,-3384.2092,-2885.868,2456.4885,-1967.009,1463.6713,-6700.1064,-5661.501,-2982.3757,-5235.791,-1691.8776,909.91046,-1621.2379,-2264.0762,-3808.8147,-4550.3706,-6978.1494,-1735.4329,1177.3224,638.21497,2592.6604,-602.7595,-5215.658,-473.99362,-1034.1478,1011.7756,-2832.3076,976.0685,-7452.3257,-4432.161,1445.3223,-4113.77,-1950.6719,-1447.0516,1838.2246,4565.027,-4638.8154,-1936.559,-5664.7085,805.39594,-870.909,-4069.5242,-706.6066,168.9278,3407.5999,575.7288,-2190.0388,-1028.126,-1575.0146,-1553.5371,-2954.633,-2210.7341,-5141.5493,657.96277,1353.4745,1910.8427,-1075.5442,-2504.5356,1352.0447,-5099.7246,-3502.8308,-6347.42,-2247.0713,-3317.4097,2537.0261,1815.7932,-1238.5613,-4601.1133,-2032.183,-4742.122,-910.49915,-6485.7017,1512.1122,-4879.9795,1451.4108,-4254.8105,-5147.3213,-5083.5264,-1304.9423,1065.0612,304.31882,-2080.9446,-1042.7578,-3427.3796,-2052.0796,-3873.6194,1589.785,1779.9686,-3119.363,1823.7615,-3257.6494,-1402.8383,-269.9202,1841.3284,-3584.6565,-1084.255,-320.79404,1665.704,-936.0936,-5338.0205,4068.3552,-3189.8518,1221.8077,-5657.762,2053.3044,-429.32336,-2456.5693,2850.4622,-5005.21,-921.5832,498.1,12.0,054A
1679.5939,-736.7187,-1812.3857,91.40901,133.793,2911.745,-1046.5631,-1087.3226,3568.099,1202.8031,420.8679,1.5747725,-280.93387,-301.97137,-218.95178,-2262.9812,-3361.5383,-3281.6858,-1532.7803,-2453.2458,-2010.7136,1629.2809,-1400.7845,1071.4652,-4746.0977,-3971.1145,-2184.6602,-3773.8083,-1172.397,552.56,-1219.9329,-1570.765,-2652.6028,-3076.4915,-4934.197,-1175.1564,784.61584,489.4761,1834.1176,-471.63138,-3607.9849,-376.7066,-745.7749,565.9411,-1962.0645,678.5615,-5201.1807,-3125.3037,1046.1979,-2790.389,-1361.5568,-1005.4457,1337.0446,3281.3499,-3244.5444,-1377.5463,-3955.4795,586.7717,-527.60315,-2918.124,-417.2268,78.749344,2412.1162,361.59903,-1510.9373,-721.37274,-1134.9894,-1086.6655,-2060.5334,-1577.3813,-3610.4912,462.53928,992.7638,1359.187,-799.9765,-1785.1238,951.8945,-3528.84,-2405.5994,-4435.8076,-1540.9583,-2306.177,1844.9951,1257.3671,-752.7676,-3225.013,-1472.1086,-3354.879,-680.06573,-4522.591,1105.584,-3450.4377,925.0172,-2986.1445,-3558.774,-3561.2334,-913.5391,786.91724,231.25262,-1544.9264,-633.65924,-2414.0173,-1366.2626,-2615.0479,1155.9585,1295.832,-2276.556,1315.4869,-2280.1584,-950.358,-161.43594,1401.3889,-2419.8015,-796.1597,-183.87015,1200.1725,-651.90063,-3699.3423,2890.415,-2166.5276,735.12415,-4016.9978,1456.1627,-294.19022,-1671.9902,1999.6882,-3595.9253,-677.50885,1039.86,0.0,041A
